87,490,19
87,491,72
87,492,41
87,493,81
87,494,35
87,495,13
87,496,6
87,497,29
87,498,41
87,499,28
88,0,30
88,1,44
88,2,72
88,3,83
88,4,31
88,5,54
88,6,60
88,7,39
88,8,16
88,9,83
88,10,7
88,11,95
88,12,8
88,13,87
88,14,15
88,15,29
88,16,34
88,17,91
88,18,63
88,19,48
88,20,47
88,21,54
88,22,86
88,23,63
88,24,74
88,25,53
88,26,38
88,27,0
88,28,9
88,29,72
88,30,47
88,31,53
88,32,52
88,33,27
88,34,61
88,35,95
88,36,55
88,37,60
88,38,72
88,39,9
88,40,58
88,41,26
88,42,57
88,43,10
88,44,92
88,45,87
88,46,42
88,47,98
88,48,34
88,49,51
88,50,98
88,51,39
88,52,73
88,53,89
88,54,84
88,55,8
88,56,47
88,57,76
88,58,4
88,59,23
88,60,75
88,61,75
88,62,76
88,63,24
88,64,67
88,65,33
88,66,24
88,67,30
88,68,24
88,69,17
88,70,12
88,71,90
88,72,85
88,73,45
88,74,96
88,75,15
88,76,10
88,77,58
88,78,10
88,79,1
88,80,52
88,81,36
88,82,83
88,83,78
88,84,50
88,85,4
88,86,72
88,87,70
88,88,54
88,89,36
88,90,84
88,91,99
88,92,38
88,93,59
88,94,83
88,95,31
88,96,26
88,97,42
88,98,56
88,99,58
88,100,26
88,101,31
88,102,12
88,103,59
88,104,45
88,105,40
88,106,70
88,107,6
88,108,70
88,109,92
88,110,2
88,111,84
88,112,20
88,113,83
88,114,94
88,115,60
88,116,73
88,117,35
88,118,61
88,119,4
88,120,8
88,121,4
88,122,18
88,123,39
88,124,23
88,125,64
88,126,14
88,127,12
88,128,52
88,129,75
88,130,42
88,131,36
88,132,96
88,133,35
88,134,87
88,135,53
88,136,63
88,137,72
88,138,45
88,139,97
88,140,35
88,141,61
88,142,39
88,143,1
88,144,50
88,145,95
88,146,29
88,147,39
88,148,83
88,149,78
88,150,84
88,151,31
88,152,21
88,153,29
88,154,75
88,155,97
88,156,65
88,157,10
88,158,23
88,159,9
88,160,35
88,161,80
88,162,72
88,163,91
88,164,23
88,165,22
88,166,87
88,167,47
88,168,77
88,169,69
88,170,56
88,171,34
88,172,17
88,173,45
88,174,45
88,175,39
88,176,59
88,177,84
88,178,10
88,179,88
88,180,72
88,181,13
88,182,17
88,183,28
88,184,34
88,185,65
88,186,78
88,187,90
88,188,61
88,189,68
88,190,67
88,191,97
88,192,42
88,193,4
88,194,81
88,195,96
88,196,42
88,197,22
88,198,98
88,199,53
88,200,56
88,201,62
88,202,96
88,203,9
88,204,81
88,205,31
88,206,4
88,207,18
88,208,41
88,209,7
88,210,52
88,211,50
88,212,83
88,213,63
88,214,83
88,215,48
88,216,1
88,217,40
88,218,67
88,219,29
88,220,38
88,221,28
88,222,21
88,223,37
88,224,21
88,225,71
88,226,21
88,227,99
88,228,30
88,229,56
88,230,69
88,231,59
88,232,65
88,233,95
88,234,7
88,235,80
88,236,7
88,237,21
88,238,80
88,239,55
88,240,37
88,241,56
88,242,68
88,243,3
88,244,5
88,245,78
88,246,96
88,247,37
88,248,4
88,249,85
88,250,22
88,251,48
88,252,14
88,253,69
88,254,51
88,255,23
88,256,63
88,257,85
88,258,25
88,259,32
88,260,7
88,261,72
88,262,92
88,263,9
88,264,74
88,265,4
88,266,51
88,267,17
88,268,10
88,269,14
88,270,0
88,271,44
88,272,80
88,273,58
88,274,20
88,275,12
88,276,57
88,277,52
88,278,50
88,279,61
88,280,25
88,281,92
88,282,80
88,283,20
88,284,97
88,285,26
88,286,39
88,287,89
88,288,26
88,289,31
88,290,48
88,291,74
88,292,55
88,293,5
88,294,98
88,295,40
88,296,65
88,297,22
88,298,84
88,299,28
88,300,39
88,301,21
88,302,69
88,303,43
88,304,80
88,305,69
88,306,26
88,307,16
88,308,11
88,309,10
88,310,66
88,311,3
88,312,14
88,313,2
88,314,24
88,315,12
88,316,8
88,317,73
88,318,62
88,319,5
88,320,69
88,321,69
88,322,42
88,323,53
88,324,21
88,325,45
88,326,81
88,327,46
88,328,48
88,329,49
88,330,44
88,331,58
88,332,53
88,333,91
88,334,91
88,335,94
88,336,70
88,337,38
88,338,62
88,339,44
88,340,65
88,341,81
88,342,40
88,343,95
88,344,89
88,345,38
88,346,2
88,347,65
88,348,70
88,349,76
88,350,36
88,351,85
88,352,0
88,353,22
88,354,31
88,355,91
88,356,95
88,357,55
88,358,95
88,359,33
88,360,69
88,361,7
88,362,73
88,363,63
88,364,57
88,365,61
88,366,18
88,367,31
88,368,11
88,369,8
88,370,46
88,371,4
88,372,8
88,373,99
88,374,27
88,375,50
88,376,48
88,377,68
88,378,19
88,379,31
88,380,24
88,381,88
88,382,4
88,383,56
88,384,67
88,385,94
88,386,96
88,387,94
88,388,21
88,389,90
88,390,17
88,391,36
88,392,18
88,393,59
88,394,90
88,395,51
88,396,42
88,397,81
88,398,5
88,399,33
88,400,53
88,401,79
88,402,48
88,403,63
88,404,62
88,405,73
88,406,48
88,407,86
88,408,13
88,409,49
88,410,13
88,411,69
88,412,78
88,413,9
88,414,0
88,415,50
88,416,46
88,417,1
88,418,68
88,419,22
88,420,44
88,421,48
88,422,22
88,423,99
88,424,37
88,425,58
88,426,76
88,427,57
88,428,41
88,429,12
88,430,9
88,431,17
88,432,90
88,433,28
88,434,63
88,435,54
88,436,95
88,437,91
88,438,75
88,439,57
88,440,34
88,441,20
88,442,66
88,443,61
88,444,3
88,445,15
88,446,90
88,447,87
88,448,93
88,449,69
88,450,35
88,451,89
88,452,72
88,453,47
88,454,12
88,455,70
88,456,93
88,457,54
88,458,38
88,459,42
88,460,93
88,461,78
88,462,74
88,463,61
88,464,36
88,465,78
88,466,16
88,467,57
88,468,95
88,469,16
88,470,88
88,471,62
88,472,22
88,473,10
88,474,22
88,475,84
88,476,95
88,477,34
88,478,55
88,479,36
88,480,36
88,481,83
88,482,2
88,483,97
88,484,80
88,485,89
88,486,69
88,487,86
88,488,57
88,489,47
88,490,27
88,491,54
88,492,83
88,493,27
88,494,16
88,495,39
88,496,61
88,497,78
88,498,77
88,499,27
89,0,60
89,1,74
89,2,99
89,3,73
89,4,88
89,5,2
89,6,3
89,7,49
89,8,63
89,9,34
89,10,47
89,11,24
89,12,31
89,13,41
89,14,71
89,15,83
89,16,97
89,17,48
89,18,14
89,19,33
89,20,99
89,21,44
89,22,90
89,23,36
89,24,62
89,25,75
89,26,3
89,27,13
89,28,99
89,29,15
89,30,64
89,31,81
89,32,21
89,33,8
89,34,71
89,35,86
89,36,82
89,37,21
89,38,51
89,39,86
89,40,35
89,41,79
89,42,77
89,43,70
89,44,50
89,45,34
89,46,69
89,47,90
89,48,6
89,49,53
89,50,39
89,51,65
89,52,22
89,53,89
89,54,4
89,55,77
89,56,11
89,57,33
89,58,18
89,59,5
89,60,56
89,61,73
89,62,53
89,63,83
89,64,0
89,65,41
89,66,2
89,67,93
89,68,11
89,69,6
89,70,85
89,71,71
89,72,46
89,73,80
89,74,90
89,75,12
89,76,49
89,77,15
89,78,93
89,79,39
89,80,87
89,81,96
89,82,20
89,83,13
89,84,70
89,85,86
89,86,71
89,87,24
89,88,49
89,89,39
89,90,38
89,91,22
89,92,55
89,93,49
89,94,66
89,95,52
89,96,81
89,97,23
89,98,21
89,99,70
89,100,67
89,101,77
89,102,58
89,103,34
89,104,37
89,105,67
89,106,18
89,107,13
89,108,57
89,109,23
89,110,9
89,111,9
89,112,50
89,113,17
89,114,52
89,115,33
89,116,94
89,117,68
89,118,86
89,119,34
89,120,53
89,121,51
89,122,31
89,123,96
89,124,67
89,125,54
89,126,33
89,127,57
89,128,1
89,129,36
89,130,35
89,131,50
89,132,93
89,133,75
89,134,61
89,135,49
89,136,55
89,137,66
89,138,9
89,139,18
89,140,96
89,141,42
89,142,24
89,143,22
89,144,8
89,145,32
89,146,72
89,147,81
89,148,20
89,149,59
89,150,98
89,151,83
89,152,91
89,153,59
89,154,13
89,155,48
89,156,34
89,157,5
89,158,25
89,159,78
89,160,48
89,161,81
89,162,27
89,163,96
89,164,55
89,165,47
89,166,94
89,167,72
89,168,77
89,169,39
89,170,99
89,171,61
89,172,27
89,173,1
89,174,90
89,175,16
89,176,92
89,177,88
89,178,20
89,179,21
89,180,19
89,181,98
89,182,25
89,183,63
89,184,18
89,185,9
89,186,47
89,187,56
89,188,31
89,189,29
89,190,58
89,191,18
89,192,45
89,193,67
89,194,96
89,195,64
89,196,92
89,197,14
89,198,85
89,199,61
89,200,22
89,201,12
89,202,7
89,203,20
89,204,18
89,205,63
89,206,55
89,207,75
89,208,23
89,209,3
89,210,92
89,211,30
89,212,55
89,213,37
89,214,97
89,215,37
89,216,82
89,217,86
89,218,39
89,219,6
89,220,66
89,221,59
89,222,69
89,223,78
89,224,72
89,225,88
89,226,71
89,227,34
89,228,24
89,229,19
89,230,99
89,231,22
89,232,23
89,233,62
89,234,62
89,235,85
89,236,46
89,237,61
89,238,88
89,239,85
89,240,40
89,241,75
89,242,19
89,243,66
89,244,16
89,245,21
89,246,42
89,247,98
89,248,89
89,249,74
89,250,55
89,251,77
89,252,70
89,253,50
89,254,65
89,255,26
89,256,50
89,257,61
89,258,28
89,259,54
89,260,59
89,261,22
89,262,75
89,263,67
89,264,27
89,265,1
89,266,68
89,267,14
89,268,73
89,269,22
89,270,40
89,271,35
89,272,84
89,273,46
89,274,58
89,275,39
89,276,26
89,277,81
89,278,10
89,279,17
89,280,84
89,281,9
89,282,24
89,283,76
89,284,81
89,285,34
89,286,94
89,287,29
89,288,43
89,289,78
89,290,23
89,291,8
89,292,33
89,293,64
89,294,89
89,295,38
89,296,23
89,297,65
89,298,89
89,299,14
89,300,96
89,301,43
89,302,92
89,303,32
89,304,74
89,305,78
89,306,85
89,307,52
89,308,1
89,309,97
89,310,59
89,311,95
89,312,33
89,313,63
89,314,37
89,315,18
89,316,54
89,317,96
89,318,81
89,319,96
89,320,66
89,321,98
89,322,51
89,323,69
89,324,98
89,325,32
89,326,97
89,327,68
89,328,35
89,329,46
89,330,25
89,331,93
89,332,28
89,333,83
89,334,90
89,335,82
89,336,72
89,337,76
89,338,12
89,339,85
89,340,65
89,341,50
89,342,40
89,343,60
89,344,36
89,345,80
89,346,40
89,347,68
89,348,29
89,349,75
89,350,9
89,351,62
89,352,80
89,353,31
89,354,85
89,355,95
89,356,22
89,357,51
89,358,64
89,359,96
89,360,46
89,361,32
89,362,19
89,363,0
89,364,99
89,365,26
89,366,56
89,367,26
89,368,50
89,369,33
89,370,63
89,371,54
89,372,26
89,373,79
89,374,25
89,375,79
89,376,72
89,377,88
89,378,19
89,379,59
89,380,18
89,381,11
89,382,86
89,383,96
89,384,88
89,385,12
89,386,29
89,387,28
89,388,61
89,389,8
89,390,45
89,391,96
89,392,40
89,393,3
89,394,40
89,395,77
89,396,46
89,397,73
89,398,45
89,399,76
89,400,21
89,401,59
89,402,61
89,403,68
89,404,12
89,405,69
89,406,75
89,407,97
89,408,86
89,409,55
89,410,23
89,411,80
89,412,53
89,413,9
89,414,68
89,415,94
89,416,7
89,417,88
89,418,59
89,419,91
89,420,91
89,421,79
89,422,84
89,423,17
89,424,26
89,425,6
89,426,52
89,427,66
89,428,18
89,429,67
89,430,78
89,431,79
89,432,69
89,433,95
89,434,79
89,435,1
89,436,59
89,437,15
89,438,89
89,439,38
89,440,61
89,441,32
89,442,99
89,443,2
89,444,98
89,445,72
89,446,36
89,447,44
89,448,56
89,449,29
89,450,87
89,451,68
89,452,80
89,453,65
89,454,6
89,455,39
89,456,28
89,457,67
89,458,58
89,459,10
89,460,9
89,461,72
89,462,6
89,463,40
89,464,85
89,465,64
89,466,5
89,467,15
89,468,19
89,469,50
89,470,63
89,471,10
89,472,22
89,473,89
89,474,5
89,475,56
89,476,29
89,477,45
89,478,48
89,479,41
89,480,64
89,481,97
89,482,76
89,483,52
89,484,64
89,485,81
89,486,2
89,487,29
89,488,97
89,489,60
89,490,92
89,491,5
89,492,77
89,493,45
89,494,77
89,495,74
89,496,57
89,497,88
89,498,67
89,499,1
90,0,4
90,1,9
90,2,74
90,3,48
90,4,84
90,5,84
90,6,19
90,7,92
90,8,74
90,9,47
90,10,11
90,11,6
90,12,26
90,13,97
90,14,35
90,15,61
90,16,52
90,17,88
90,18,52
90,19,24
90,20,1
90,21,71
90,22,12
90,23,71
90,24,28
90,25,86
90,26,15
90,27,62
90,28,74
90,29,58
90,30,25
90,31,23
90,32,66
90,33,44
90,34,8
90,35,60
90,36,76
90,37,18
90,38,94
90,39,26
90,40,17
90,41,23
90,42,38
90,43,66
90,44,67
90,45,49
90,46,24
90,47,85
90,48,90
90,49,29
90,50,4
90,51,15
90,52,49
90,53,74
90,54,67
90,55,4
90,56,36
90,57,89
90,58,49
90,59,96
90,60,64
90,61,18
90,62,14
90,63,25
90,64,10
90,65,96
90,66,87
90,67,32
90,68,14
90,69,88
90,70,14
90,71,44
90,72,26
90,73,84
90,74,55
90,75,31
90,76,26
90,77,61
90,78,83
90,79,39
90,80,71
90,81,36
90,82,51
90,83,4
90,84,61
90,85,94
90,86,45
90,87,96
90,88,40
90,89,93
90,90,17
90,91,12
90,92,58
90,93,95
90,94,23
90,95,87
90,96,82
90,97,96
90,98,27
90,99,14
90,100,40
90,101,20
90,102,35
90,103,20
90,104,25
90,105,18
90,106,5
90,107,86
90,108,92
90,109,1
90,110,59
90,111,6
90,112,87
90,113,50
90,114,24
90,115,0
90,116,92
90,117,87
90,118,5
90,119,56
90,120,47
90,121,99
90,122,70
90,123,77
90,124,5
90,125,2
90,126,8
90,127,58
90,128,55
90,129,32
90,130,34
90,131,26
90,132,77
90,133,47
90,134,64
90,135,96
90,136,10
90,137,98
90,138,44
90,139,34
90,140,97
90,141,5
90,142,78
90,143,85
90,144,63
90,145,82
90,146,19
90,147,66
90,148,7
90,149,45
90,150,93
90,151,67
90,152,51
90,153,61
90,154,29
90,155,60
90,156,24
90,157,80
90,158,93
90,159,73
90,160,82
90,161,5
90,162,10
90,163,46
90,164,87
90,165,17
90,166,3
90,167,90
90,168,90
90,169,31
90,170,1
90,171,89
90,172,12
90,173,89
90,174,66
90,175,65
90,176,17
90,177,13
90,178,5
90,179,32
90,180,45
90,181,44
90,182,27
90,183,25
90,184,39
90,185,91
90,186,20
90,187,0
90,188,92
90,189,11
90,190,9
90,191,7
90,192,45
90,193,87
90,194,78
90,195,60
90,196,90
90,197,49
90,198,18
90,199,5
90,200,87
90,201,38
90,202,59
90,203,88
90,204,37
90,205,57
90,206,83
90,207,83
90,208,82
90,209,78
90,210,52
90,211,55
90,212,43
90,213,40
90,214,32
90,215,98
90,216,99
90,217,67
90,218,6
90,219,22
90,220,4
90,221,32
90,222,81
90,223,10
90,224,21
90,225,17
90,226,11
90,227,48
90,228,7
90,229,21
90,230,5
90,231,9
90,232,58
90,233,14
90,234,58
90,235,50
90,236,89
90,237,76
90,238,87
90,239,24
90,240,7
90,241,29
90,242,99
90,243,78
90,244,4
90,245,68
90,246,91
90,247,18
90,248,98
90,249,48
90,250,23
90,251,78
90,252,61
90,253,11
90,254,81
90,255,78
90,256,59
90,257,11
90,258,40
90,259,88
90,260,50
90,261,52
90,262,62
90,263,26
90,264,68
90,265,51
90,266,26
90,267,40
90,268,64
90,269,52
90,270,12
90,271,82
90,272,14
90,273,43
90,274,75
90,275,99
90,276,57
90,277,2
90,278,90
90,279,5
90,280,30
90,281,35
90,282,96
90,283,59
90,284,6
90,285,20
90,286,89
90,287,1
90,288,53
90,289,53
90,290,77
90,291,90
90,292,74
90,293,57
90,294,87
90,295,5
90,296,95
90,297,22
90,298,72
90,299,94
90,300,9
90,301,83
90,302,52
90,303,55
90,304,45
90,305,55
90,306,42
90,307,99
90,308,30
90,309,44
90,310,23
90,311,40
90,312,46
90,313,38
90,314,88
90,315,74
90,316,12
90,317,83
90,318,81
90,319,8
90,320,33
90,321,52
90,322,42
90,323,98
90,324,48
90,325,22
90,326,85
90,327,84
90,328,24
90,329,10
90,330,67
90,331,39
90,332,29
90,333,18
90,334,20
90,335,30
90,336,10
90,337,38
90,338,23
90,339,49
90,340,1
90,341,36
90,342,63
90,343,21
90,344,74
90,345,25
90,346,35
90,347,91
90,348,75
90,349,60
90,350,4
90,351,84
90,352,5
90,353,76
90,354,68
90,355,70
90,356,35
90,357,29
90,358,12
90,359,89
90,360,44
90,361,88
90,362,67
90,363,84
90,364,43
90,365,65
90,366,91
90,367,95
90,368,27
90,369,11
90,370,30
90,371,55
90,372,77
90,373,8
90,374,26
90,375,30
90,376,82
90,377,98
90,378,69
90,379,58
90,380,66
90,381,54
90,382,55
90,383,72
90,384,23
90,385,51
90,386,17
90,387,27
90,388,80
90,389,55
90,390,60
90,391,27
90,392,5
90,393,67
90,394,57
90,395,57
90,396,60
90,397,73
90,398,64
90,399,3
90,400,6
90,401,83
90,402,23
90,403,42
90,404,40
90,405,89
90,406,3
90,407,90
90,408,58
90,409,52
90,410,67
90,411,22
90,412,89
90,413,19
90,414,70
90,415,67
90,416,73
90,417,4
90,418,16
90,419,44
90,420,6
90,421,76
90,422,44
90,423,70
90,424,56
90,425,31
90,426,8
90,427,46
90,428,91
90,429,32
90,430,42
90,431,72
90,432,29
90,433,25
90,434,31
90,435,13
90,436,10
90,437,7
90,438,88
90,439,41
90,440,82
90,441,16
90,442,92
90,443,47
90,444,85
90,445,25
90,446,25
90,447,84
90,448,17
90,449,40
90,450,90
90,451,87
90,452,86
90,453,41
90,454,30
90,455,26
90,456,74
90,457,49
90,458,60
90,459,98
90,460,49
90,461,59
90,462,14
90,463,8
90,464,34
90,465,5
90,466,69
90,467,65
90,468,60
90,469,98
90,470,67
90,471,4
90,472,54
90,473,52
90,474,16
90,475,23
90,476,98
90,477,86
90,478,59
90,479,64
90,480,10
90,481,41
90,482,1
90,483,49
90,484,3
90,485,60
90,486,52
90,487,48
90,488,78
90,489,12
90,490,85
90,491,85
90,492,41
90,493,73
90,494,24
90,495,34
90,496,31
90,497,68
90,498,69
90,499,78
91,0,62
91,1,62
91,2,69
91,3,9
91,4,22
91,5,36
91,6,84
91,7,48
91,8,95
91,9,32
91,10,97
91,11,72
91,12,31
91,13,91
91,14,4
91,15,2
91,16,42
91,17,97
91,18,26
91,19,94
91,20,47
91,21,45
91,22,56
91,23,5
91,24,12
91,25,28
91,26,52
91,27,58
91,28,23
91,29,33
91,30,52
91,31,39
91,32,47
91,33,31
91,34,17
91,35,14
91,36,10
91,37,75
91,38,42
91,39,94
91,40,96
91,41,8
91,42,51
91,43,61
91,44,94
91,45,69
91,46,7
91,47,17
91,48,86
91,49,42
91,50,66
91,51,62
91,52,55
91,53,67
91,54,8
91,55,52
91,56,73
91,57,23
91,58,85
91,59,96
91,60,61
91,61,64
91,62,69
91,63,17
91,64,64
91,65,9
91,66,33
91,67,98
91,68,54
91,69,81
91,70,77
91,71,71
91,72,42
91,73,6
91,74,17
91,75,77
91,76,30
91,77,59
91,78,75
91,79,67
91,80,16
91,81,22
91,82,30
91,83,75
91,84,12
91,85,63
91,86,1
91,87,34
91,88,69
91,89,69
91,90,52
91,91,36
91,92,75
91,93,74
91,94,72
91,95,8
91,96,68
91,97,8
91,98,3
91,99,12
91,100,34
91,101,71
91,102,74
91,103,73
91,104,89
91,105,30
91,106,95
91,107,18
91,108,58
91,109,53
91,110,14
91,111,55
91,112,35
91,113,4
91,114,64
91,115,1
91,116,40
91,117,87
91,118,16
91,119,69
91,120,95
91,121,4
91,122,93
91,123,98
91,124,96
91,125,71
91,126,22
91,127,79
91,128,40
91,129,83
91,130,56
91,131,3
91,132,6
91,133,76
91,134,63
91,135,84
91,136,88
91,137,48
91,138,20
91,139,35
91,140,4
91,141,4
91,142,7
91,143,58
91,144,40
91,145,94
91,146,2
91,147,76
91,148,90
91,149,98
91,150,79
91,151,91
91,152,64
91,153,90
91,154,44
91,155,91
91,156,40
91,157,25
91,158,49
91,159,95
91,160,19
91,161,68
91,162,88
91,163,56
91,164,42
91,165,64
91,166,43
91,167,58
91,168,40
91,169,60
91,170,53
91,171,12
91,172,71
91,173,64
91,174,23
91,175,4
91,176,19
91,177,46
91,178,92
91,179,36
91,180,81
91,181,29
91,182,41
91,183,16
91,184,84
91,185,64
91,186,8
91,187,74
91,188,75
91,189,99
91,190,91
91,191,84
91,192,58
91,193,25
91,194,39
91,195,68
91,196,23
91,197,92
91,198,62
91,199,65
91,200,80
91,201,22
91,202,94
91,203,98
91,204,75
91,205,96
91,206,4
91,207,65
91,208,91
91,209,2
91,210,80
91,211,34
91,212,67
91,213,74
91,214,91
91,215,21
91,216,22
91,217,34
91,218,87
91,219,91
91,220,33
91,221,78
91,222,48
91,223,77
91,224,80
91,225,63
91,226,96
91,227,64
91,228,19
91,229,11
91,230,52
91,231,1
91,232,97
91,233,29
91,234,39
91,235,79
91,236,88
91,237,52
91,238,85
91,239,36
91,240,33
91,241,28
91,242,76
91,243,0
91,244,95
91,245,65
91,246,91
91,247,2
91,248,74
91,249,9
91,250,3
91,251,86
91,252,81
91,253,68
91,254,14
91,255,15
91,256,50
91,257,6
91,258,36
91,259,10
91,260,47
91,261,50
91,262,22
91,263,75
91,264,30
91,265,51
91,266,67
91,267,1
91,268,90
91,269,77
91,270,70
91,271,74
91,272,36
91,273,77
91,274,29
91,275,84
91,276,49
91,277,21
91,278,80
91,279,31
91,280,2
91,281,39
91,282,89
91,283,31
91,284,69
91,285,4
91,286,67
91,287,6
91,288,99
91,289,6
91,290,27
91,291,88
91,292,96
91,293,48
91,294,23
91,295,3
91,296,88
91,297,30
91,298,88
91,299,7
91,300,69
91,301,42
91,302,91
91,303,26
91,304,52
91,305,49
91,306,31
91,307,45
91,308,84
91,309,78
91,310,98
91,311,11
91,312,91
91,313,40
91,314,52
91,315,22
91,316,36
91,317,63
91,318,86
91,319,45
91,320,36
91,321,59
91,322,41
91,323,13
91,324,40
91,325,82
91,326,52
91,327,89
91,328,15
91,329,88
91,330,92
91,331,8
91,332,45
91,333,35
91,334,49
91,335,73
91,336,86
91,337,36
91,338,70
91,339,79
91,340,58
91,341,1
91,342,89
91,343,55
91,344,23
91,345,18
91,346,18
91,347,16
91,348,6
91,349,44
91,350,0
91,351,9
91,352,68
91,353,29
91,354,21
91,355,70
91,356,76
91,357,78
91,358,39
91,359,88
91,360,62
91,361,19
91,362,71
91,363,63
91,364,94
91,365,41
91,366,27
91,367,47
91,368,46
91,369,62
91,370,33
91,371,47
91,372,38
91,373,73
91,374,70
91,375,99
91,376,66
91,377,84
91,378,41
91,379,51
91,380,91
91,381,52
91,382,20
91,383,46
91,384,68
91,385,12
91,386,5
91,387,29
91,388,81
91,389,19
91,390,82
91,391,89
91,392,21
91,393,32
91,394,55
91,395,1
91,396,72
91,397,35
91,398,94
91,399,23
91,400,19
91,401,47
91,402,97
91,403,3
91,404,12
91,405,58
91,406,72
91,407,90
91,408,39
91,409,10
91,410,50
91,411,45
91,412,63
91,413,54
91,414,86
91,415,91
91,416,28
91,417,60
91,418,99
91,419,39
91,420,49
91,421,91
91,422,28
91,423,16
91,424,1
91,425,55
91,426,98
91,427,23
91,428,11
91,429,54
91,430,48
91,431,3
91,432,98
91,433,26
91,434,10
91,435,85
91,436,24
91,437,5
91,438,63
91,439,65
91,440,31
91,441,95
91,442,17
91,443,45
91,444,54
91,445,22
91,446,14
91,447,33
91,448,35
91,449,52
91,450,76
91,451,97
91,452,62
91,453,22
91,454,46
91,455,28
91,456,74
91,457,80
91,458,42
91,459,46
91,460,67
91,461,29
91,462,75
91,463,80
91,464,62
91,465,93
91,466,32
91,467,59
91,468,54
91,469,22
91,470,24
91,471,95
91,472,97
91,473,16
91,474,89
91,475,19
91,476,81
91,477,25
91,478,97
91,479,3
91,480,69
91,481,18
91,482,3
91,483,50
91,484,82
91,485,72
91,486,75
91,487,30
91,488,3
91,489,91
91,490,85
91,491,64
91,492,76
91,493,61
91,494,2
91,495,93
91,496,48
91,497,98
91,498,42
91,499,35
92,0,6
92,1,23
92,2,14
92,3,33
92,4,18
92,5,62
92,6,24
92,7,60
92,8,66
92,9,26
92,10,49
92,11,67
92,12,27
92,13,0
92,14,54
92,15,18
92,16,15
92,17,94
92,18,7
92,19,41
92,20,56
92,21,20
92,22,11
92,23,67
92,24,18
92,25,5
92,26,38
92,27,84
92,28,87
92,29,15
92,30,74
92,31,0
92,32,48
92,33,79
92,34,5
92,35,7
92,36,33
92,37,87
92,38,56
92,39,2
92,40,66
92,41,10
92,42,24
92,43,27
92,44,13
92,45,0
92,46,7
92,47,49
92,48,63
92,49,55
92,50,70
92,51,2
92,52,54
92,53,42
92,54,98
92,55,14
92,56,29
92,57,21
92,58,22
92,59,37
92,60,48
92,61,62
92,62,66
92,63,58
92,64,20
92,65,11
92,66,30
92,67,41
92,68,79
92,69,88
92,70,90
92,71,83
92,72,85
92,73,40
92,74,18
92,75,55
92,76,66
92,77,76
92,78,59
92,79,47
92,80,88
92,81,92
92,82,61
92,83,33
92,84,17
92,85,95
92,86,0
92,87,78
92,88,2
92,89,70
92,90,34
92,91,62
92,92,11
92,93,0
92,94,23
92,95,6
92,96,30
92,97,49
92,98,7
92,99,2
92,100,8
92,101,89
92,102,21
92,103,45
92,104,83
92,105,61
92,106,82
92,107,60
92,108,95
92,109,1
92,110,42
92,111,41
92,112,24
92,113,8
92,114,62
92,115,58
92,116,40
92,117,85
92,118,98
92,119,77
92,120,55
92,121,11
92,122,34
92,123,5
92,124,19
92,125,89
92,126,60
92,127,78
92,128,23
92,129,1
92,130,98
92,131,39
92,132,59
92,133,14
92,134,27
92,135,42
92,136,45
92,137,31
92,138,40
92,139,90
92,140,99
92,141,7
92,142,3
92,143,1
92,144,37
92,145,8
92,146,40
92,147,20
92,148,8
92,149,30
92,150,12
92,151,36
92,152,85
92,153,85
92,154,95
92,155,47
92,156,24
92,157,49
92,158,55
92,159,76
92,160,45
92,161,41
92,162,11
92,163,39
92,164,20
92,165,3
92,166,30
92,167,29
92,168,17
92,169,37
92,170,64
92,171,81
92,172,7
92,173,90
92,174,27
92,175,25
92,176,94
92,177,91
92,178,76
92,179,36
92,180,8
92,181,20
92,182,58
92,183,52
92,184,25
92,185,58
92,186,76
92,187,11
92,188,23
92,189,48
92,190,26
92,191,39
92,192,65
92,193,7
92,194,56
92,195,19
92,196,84
92,197,84
92,198,95
92,199,23
92,200,20
92,201,48
92,202,86
92,203,76
92,204,94
92,205,22
92,206,35
92,207,16
92,208,27
92,209,9
92,210,92
92,211,41
92,212,17
92,213,24
92,214,47
92,215,4
92,216,1
92,217,61
92,218,45
92,219,54
92,220,15
92,221,90
92,222,70
92,223,91
92,224,7
92,225,99
92,226,3
92,227,7
92,228,79
92,229,72
92,230,2
92,231,70
92,232,87
92,233,58
92,234,83
92,235,60
92,236,13
92,237,43
92,238,16
92,239,50
92,240,7
92,241,39
92,242,91
92,243,88
92,244,78
92,245,30
92,246,20
92,247,40
92,248,54
92,249,64
92,250,26
92,251,75
92,252,62
92,253,39
92,254,87
92,255,4
92,256,95
92,257,64
92,258,71
92,259,35
92,260,72
92,261,85
92,262,79
92,263,8
92,264,56
92,265,11
92,266,54
92,267,84
92,268,67
92,269,80
92,270,89
92,271,31
92,272,8
92,273,88
92,274,57
92,275,73
92,276,40
92,277,3
92,278,73
92,279,64
92,280,69
92,281,71
92,282,0
92,283,64
92,284,73
92,285,18
92,286,44
92,287,74
92,288,70
92,289,22
92,290,29
92,291,82
92,292,35
92,293,77
92,294,33
92,295,23
92,296,97
92,297,46
92,298,52
92,299,41
92,300,25
92,301,95
92,302,57
92,303,7
92,304,81
92,305,89
92,306,23
92,307,75
92,308,94
92,309,80
92,310,2
92,311,84
92,312,4
92,313,94
92,314,42
92,315,99
92,316,74
92,317,73
92,318,51
92,319,10
92,320,54
92,321,62
92,322,35
