165,360,34
165,361,91
165,362,74
165,363,38
165,364,4
165,365,18
165,366,46
165,367,23
165,368,11
165,369,29
165,370,64
165,371,67
165,372,65
165,373,41
165,374,38
165,375,82
165,376,7
165,377,16
165,378,65
165,379,47
165,380,46
165,381,29
165,382,12
165,383,38
165,384,47
165,385,42
165,386,33
165,387,4
165,388,55
165,389,56
165,390,86
165,391,77
165,392,98
165,393,58
165,394,25
165,395,82
165,396,40
165,397,63
165,398,69
165,399,84
165,400,62
165,401,14
165,402,51
165,403,74
165,404,91
165,405,3
165,406,60
165,407,10
165,408,61
165,409,5
165,410,14
165,411,48
165,412,36
165,413,6
165,414,18
165,415,81
165,416,61
165,417,3
165,418,14
165,419,18
165,420,11
165,421,70
165,422,28
165,423,78
165,424,5
165,425,66
165,426,55
165,427,16
165,428,80
165,429,98
165,430,11
165,431,22
165,432,30
165,433,97
165,434,39
165,435,64
165,436,2
165,437,22
165,438,71
165,439,37
165,440,99
165,441,28
165,442,74
165,443,29
165,444,71
165,445,61
165,446,58
165,447,40
165,448,12
165,449,77
165,450,89
165,451,66
165,452,22
165,453,2
165,454,8
165,455,12
165,456,92
165,457,62
165,458,92
165,459,58
165,460,61
165,461,82
165,462,0
165,463,39
165,464,63
165,465,30
165,466,2
165,467,83
165,468,14
165,469,25
165,470,30
165,471,11
165,472,52
165,473,75
165,474,84
165,475,92
165,476,65
165,477,98
165,478,18
165,479,30
165,480,35
165,481,58
165,482,58
165,483,84
165,484,20
165,485,21
165,486,79
165,487,98
165,488,11
165,489,28
165,490,84
165,491,23
165,492,69
165,493,68
165,494,61
165,495,17
165,496,72
165,497,17
165,498,69
165,499,21
166,0,7
166,1,49
166,2,33
166,3,76
166,4,77
166,5,24
166,6,79
166,7,68
166,8,9
166,9,7
166,10,84
166,11,92
166,12,39
166,13,28
166,14,60
166,15,21
166,16,33
166,17,86
166,18,52
166,19,6
166,20,57
166,21,90
166,22,2
166,23,95
166,24,46
166,25,26
166,26,17
166,27,44
166,28,66
166,29,14
166,30,4
166,31,0
166,32,2
166,33,77
166,34,84
166,35,47
166,36,9
166,37,9
166,38,62
166,39,81
166,40,80
166,41,91
166,42,52
166,43,74
166,44,43
166,45,25
166,46,76
166,47,83
166,48,13
166,49,70
166,50,3
166,51,53
166,52,66
166,53,58
166,54,95
166,55,86
166,56,47
166,57,63
166,58,88
166,59,61
166,60,52
166,61,24
166,62,50
166,63,79
166,64,65
166,65,45
166,66,52
166,67,40
166,68,94
166,69,88
166,70,66
166,71,59
166,72,92
166,73,79
166,74,40
166,75,8
166,76,65
166,77,42
166,78,86
166,79,60
166,80,1
166,81,20
166,82,88
166,83,86
166,84,27
166,85,38
166,86,3
166,87,20
166,88,99
166,89,60
166,90,79
166,91,24
166,92,54
166,93,69
166,94,89
166,95,98
166,96,1
166,97,78
166,98,84
166,99,61
166,100,16
166,101,94
166,102,59
166,103,23
166,104,34
166,105,77
166,106,14
166,107,57
166,108,37
166,109,51
166,110,22
166,111,66
166,112,31
166,113,4
166,114,56
166,115,7
166,116,84
166,117,19
166,118,70
166,119,33
166,120,20
166,121,44
166,122,29
166,123,88
166,124,13
166,125,51
166,126,59
166,127,78
166,128,38
166,129,43
166,130,36
166,131,12
166,132,56
166,133,35
166,134,93
166,135,87
166,136,54
166,137,80
166,138,33
166,139,50
166,140,48
166,141,84
166,142,79
166,143,51
166,144,0
166,145,99
166,146,6
166,147,57
166,148,96
166,149,93
166,150,76
166,151,66
166,152,20
166,153,8
166,154,78
166,155,3
166,156,13
166,157,76
166,158,44
166,159,69
166,160,73
166,161,32
166,162,13
166,163,93
166,164,25
166,165,63
166,166,3
166,167,77
166,168,20
166,169,25
166,170,21
166,171,90
166,172,65
166,173,41
166,174,59
166,175,98
166,176,12
166,177,1
166,178,70
166,179,39
166,180,80
166,181,88
166,182,12
166,183,22
166,184,29
166,185,55
166,186,34
166,187,38
166,188,97
166,189,38
166,190,18
166,191,57
166,192,20
166,193,10
166,194,90
166,195,58
166,196,8
166,197,10
166,198,82
166,199,56
166,200,80
166,201,23
166,202,11
166,203,54
166,204,25
166,205,66
166,206,88
166,207,12
166,208,84
166,209,36
166,210,73
166,211,19
166,212,23
166,213,92
166,214,23
166,215,69
166,216,58
166,217,61
166,218,6
166,219,64
166,220,98
166,221,66
166,222,96
166,223,97
166,224,88
166,225,93
166,226,31
166,227,1
166,228,21
166,229,72
166,230,82
166,231,72
166,232,55
166,233,23
166,234,98
166,235,6
166,236,52
166,237,46
166,238,62
166,239,15
166,240,30
166,241,90
166,242,26
166,243,62
166,244,70
166,245,37
166,246,49
166,247,95
166,248,15
166,249,99
166,250,45
166,251,55
166,252,63
166,253,4
166,254,65
166,255,81
166,256,82
166,257,31
166,258,45
166,259,82
166,260,67
166,261,81
166,262,67
166,263,73
166,264,27
166,265,84
166,266,38
166,267,9
166,268,9
166,269,27
166,270,71
166,271,37
166,272,60
166,273,51
166,274,81
166,275,23
166,276,92
166,277,26
166,278,74
166,279,12
166,280,31
166,281,80
166,282,88
166,283,16
166,284,5
166,285,36
166,286,66
166,287,33
166,288,92
166,289,3
166,290,78
166,291,51
166,292,22
166,293,20
166,294,53
166,295,71
166,296,61
166,297,6
166,298,99
166,299,60
166,300,17
166,301,43
166,302,73
166,303,84
166,304,12
166,305,90
166,306,94
166,307,48
166,308,58
166,309,29
166,310,89
166,311,28
166,312,32
166,313,17
166,314,29
166,315,74
166,316,28
166,317,26
166,318,90
166,319,53
166,320,28
166,321,86
166,322,4
166,323,62
166,324,68
166,325,15
166,326,3
166,327,98
166,328,77
166,329,30
166,330,42
166,331,47
166,332,43
166,333,84
166,334,90
166,335,94
166,336,35
166,337,35
166,338,34
166,339,90
166,340,55
166,341,40
166,342,47
166,343,52
166,344,57
166,345,1
166,346,30
166,347,30
166,348,30
166,349,58
166,350,35
166,351,26
166,352,12
166,353,38
166,354,59
166,355,67
166,356,42
166,357,68
166,358,50
166,359,3
166,360,92
166,361,43
166,362,26
166,363,58
166,364,95
166,365,8
166,366,75
166,367,34
166,368,54
166,369,31
166,370,88
166,371,80
166,372,12
166,373,41
166,374,44
166,375,15
166,376,38
166,377,92
166,378,46
166,379,96
166,380,10
166,381,40
166,382,83
166,383,30
166,384,30
166,385,23
166,386,97
166,387,67
166,388,38
166,389,45
166,390,42
166,391,17
166,392,64
166,393,58
166,394,23
166,395,44
166,396,47
166,397,44
166,398,55
166,399,92
166,400,11
166,401,69
166,402,4
166,403,23
166,404,61
166,405,14
166,406,32
166,407,32
166,408,35
166,409,79
166,410,78
166,411,31
166,412,62
166,413,4
166,414,83
166,415,71
166,416,96
166,417,83
166,418,16
166,419,2
166,420,48
166,421,76
166,422,31
166,423,4
166,424,35
166,425,70
166,426,26
166,427,89
166,428,16
166,429,8
166,430,61
166,431,89
166,432,16
166,433,25
166,434,78
166,435,47
166,436,13
166,437,36
166,438,15
166,439,89
166,440,0
166,441,57
166,442,52
166,443,12
166,444,98
166,445,37
166,446,99
166,447,56
166,448,12
166,449,65
166,450,43
166,451,64
166,452,15
166,453,18
166,454,72
166,455,0
166,456,87
166,457,47
166,458,62
166,459,91
166,460,37
166,461,76
166,462,0
166,463,91
166,464,64
166,465,8
166,466,11
166,467,60
166,468,12
166,469,67
166,470,24
166,471,98
166,472,17
166,473,67
166,474,94
166,475,7
166,476,3
166,477,85
166,478,67
166,479,81
166,480,0
166,481,82
166,482,95
166,483,68
166,484,56
166,485,91
166,486,54
166,487,81
166,488,62
166,489,50
166,490,79
166,491,32
166,492,7
166,493,8
166,494,1
166,495,76
166,496,46
166,497,21
166,498,14
166,499,25
167,0,15
167,1,39
167,2,32
167,3,85
167,4,90
167,5,12
167,6,35
167,7,83
167,8,69
167,9,98
167,10,23
167,11,46
167,12,42
167,13,44
167,14,38
167,15,23
167,16,86
167,17,51
167,18,69
167,19,51
167,20,54
167,21,15
167,22,17
167,23,24
167,24,45
167,25,48
167,26,40
167,27,87
167,28,4
167,29,29
167,30,4
167,31,2
167,32,86
167,33,40
167,34,83
167,35,19
167,36,63
167,37,76
167,38,92
167,39,73
167,40,55
167,41,5
167,42,86
167,43,95
167,44,57
167,45,55
167,46,34
167,47,61
167,48,62
167,49,70
167,50,45
167,51,75
167,52,57
167,53,48
167,54,29
167,55,49
167,56,88
167,57,88
167,58,25
167,59,35
167,60,73
167,61,87
167,62,23
167,63,93
167,64,24
167,65,54
167,66,73
167,67,37
167,68,72
167,69,68
167,70,52
167,71,5
167,72,30
167,73,18
167,74,61
167,75,1
167,76,60
167,77,45
167,78,91
167,79,41
167,80,88
167,81,84
167,82,2
167,83,56
167,84,33
167,85,7
167,86,54
167,87,9
167,88,23
167,89,19
167,90,27
167,91,59
167,92,32
167,93,84
167,94,45
167,95,96
167,96,10
167,97,61
167,98,93
167,99,34
167,100,73
167,101,88
167,102,23
167,103,14
167,104,5
167,105,26
167,106,88
167,107,27
167,108,25
167,109,65
167,110,67
167,111,80
167,112,15
167,113,36
167,114,63
167,115,93
167,116,88
167,117,8
167,118,32
167,119,76
167,120,64
167,121,23
167,122,15
167,123,4
167,124,43
167,125,91
167,126,1
167,127,87
167,128,23
167,129,65
167,130,76
167,131,2
167,132,34
167,133,42
167,134,33
167,135,61
167,136,16
167,137,55
167,138,34
167,139,69
167,140,91
167,141,8
167,142,80
167,143,69
167,144,27
167,145,16
167,146,13
167,147,92
167,148,20
167,149,66
167,150,16
167,151,56
167,152,75
167,153,62
167,154,93
167,155,79
167,156,85
167,157,24
167,158,36
167,159,48
167,160,47
167,161,49
167,162,46
167,163,9
167,164,31
167,165,88
167,166,51
167,167,22
167,168,85
167,169,85
167,170,13
167,171,3
167,172,42
167,173,8
167,174,29
167,175,85
167,176,69
167,177,31
167,178,32
167,179,5
167,180,71
167,181,49
167,182,28
167,183,99
167,184,37
167,185,70
167,186,73
167,187,93
167,188,86
167,189,12
167,190,41
167,191,9
167,192,76
167,193,63
167,194,79
167,195,51
167,196,85
167,197,58
167,198,52
167,199,0
167,200,49
167,201,78
167,202,47
167,203,77
167,204,85
167,205,49
167,206,79
167,207,68
167,208,96
167,209,52
167,210,52
167,211,10
167,212,60
167,213,97
167,214,30
167,215,25
167,216,46
167,217,25
167,218,66
167,219,33
167,220,49
167,221,34
167,222,24
167,223,10
167,224,15
167,225,65
167,226,27
167,227,40
167,228,10
167,229,7
167,230,64
167,231,52
167,232,39
167,233,97
167,234,69
167,235,83
167,236,50
167,237,14
167,238,28
167,239,26
167,240,77
167,241,36
167,242,81
167,243,96
167,244,3
167,245,24
167,246,10
167,247,0
167,248,17
167,249,28
167,250,22
167,251,50
167,252,32
167,253,3
167,254,93
167,255,77
167,256,91
167,257,32
167,258,17
167,259,9
167,260,63
167,261,31
167,262,0
167,263,78
167,264,16
167,265,54
167,266,2
167,267,73
167,268,72
167,269,87
167,270,22
167,271,62
167,272,20
167,273,91
167,274,30
167,275,64
167,276,87
167,277,27
167,278,98
167,279,66
167,280,70
167,281,23
167,282,99
167,283,95
167,284,50
167,285,78
167,286,89
167,287,36
167,288,42
167,289,36
167,290,66
167,291,97
167,292,36
167,293,15
167,294,67
167,295,97
167,296,55
167,297,44
167,298,0
167,299,84
167,300,15
167,301,53
167,302,92
167,303,29
167,304,36
167,305,66
167,306,48
167,307,89
167,308,10
167,309,28
167,310,60
167,311,75
167,312,22
167,313,6
167,314,58
167,315,21
167,316,3
167,317,15
167,318,70
167,319,75
167,320,32
167,321,58
167,322,26
167,323,19
167,324,66
167,325,2
167,326,29
167,327,10
167,328,2
167,329,65
167,330,93
167,331,31
167,332,19
167,333,91
167,334,59
167,335,6
167,336,50
167,337,3
167,338,75
167,339,63
167,340,31
167,341,30
167,342,92
167,343,96
167,344,97
167,345,37
167,346,46
167,347,33
167,348,79
167,349,55
167,350,99
167,351,88
167,352,90
167,353,28
167,354,61
167,355,53
167,356,75
167,357,48
167,358,22
167,359,69
167,360,5
167,361,99
167,362,94
167,363,6
167,364,36
167,365,17
167,366,58
167,367,6
167,368,33
167,369,3
167,370,10
167,371,26
167,372,50
167,373,50
167,374,8
167,375,1
167,376,58
167,377,44
167,378,33
167,379,24
167,380,54
167,381,89
167,382,89
167,383,41
167,384,63
167,385,78
167,386,67
167,387,15
167,388,84
167,389,74
167,390,99
167,391,77
167,392,41
167,393,59
167,394,91
167,395,21
167,396,54
167,397,32
167,398,57
167,399,33
167,400,81
167,401,53
167,402,63
167,403,38
167,404,75
167,405,7
167,406,94
167,407,74
167,408,6
167,409,71
167,410,85
167,411,64
167,412,52
167,413,21
167,414,2
167,415,58
167,416,12
167,417,46
167,418,99
167,419,47
167,420,66
167,421,87
167,422,59
167,423,91
167,424,1
167,425,41
167,426,20
167,427,40
167,428,33
167,429,99
167,430,84
167,431,62
167,432,28
167,433,15
167,434,52
167,435,8
167,436,38
167,437,2
167,438,85
167,439,22
167,440,92
167,441,17
167,442,15
167,443,91
167,444,81
167,445,8
167,446,41
167,447,12
167,448,1
167,449,67
167,450,62
167,451,98
167,452,47
167,453,32
167,454,6
167,455,10
167,456,30
167,457,65
167,458,72
167,459,84
167,460,9
167,461,99
167,462,64
167,463,83
167,464,31
167,465,40
167,466,50
167,467,18
167,468,87
167,469,58
167,470,93
167,471,46
167,472,53
167,473,80
167,474,59
167,475,24
167,476,81
167,477,30
167,478,10
167,479,19
167,480,45
167,481,37
167,482,48
167,483,85
167,484,81
167,485,92
167,486,4
167,487,59
167,488,20
167,489,7
167,490,4
167,491,27
167,492,90
167,493,47
167,494,80
167,495,29
167,496,25
167,497,75
167,498,65
167,499,6
168,0,78
168,1,75
168,2,3
168,3,1
168,4,56
168,5,30
168,6,64
168,7,67
168,8,52
168,9,14
168,10,14
168,11,59
168,12,56
168,13,63
168,14,89
168,15,99
168,16,86
168,17,16
168,18,54
168,19,70
168,20,54
168,21,51
168,22,24
168,23,75
168,24,20
168,25,40
168,26,44
168,27,75
168,28,19
168,29,6
168,30,24
168,31,11
168,32,55
168,33,66
168,34,90
168,35,89
168,36,22
168,37,49
168,38,20
168,39,1
168,40,95
168,41,16
168,42,75
168,43,55
168,44,27
168,45,62
168,46,60
168,47,88
168,48,40
168,49,59
168,50,11
168,51,55
168,52,68
168,53,33
168,54,12
168,55,79
168,56,4
168,57,73
168,58,37
168,59,7
168,60,76
168,61,43
168,62,0
168,63,29
168,64,58
168,65,70
168,66,98
168,67,27
168,68,54
168,69,39
168,70,53
168,71,80
168,72,80
168,73,77
168,74,88
168,75,56
168,76,78
168,77,27
168,78,90
168,79,20
168,80,9
168,81,97
168,82,91
168,83,61
168,84,11
168,85,13
168,86,91
168,87,75
168,88,32
168,89,38
168,90,17
168,91,21
168,92,78
168,93,92
168,94,74
168,95,8
168,96,91
168,97,51
168,98,59
168,99,46
168,100,41
168,101,49
168,102,4
168,103,78
168,104,28
168,105,12
168,106,38
168,107,38
168,108,32
168,109,24
168,110,83
168,111,67
168,112,43
168,113,39
168,114,55
168,115,37
168,116,47
168,117,22
168,118,31
168,119,19
168,120,17
168,121,28
168,122,30
168,123,55
168,124,29
168,125,63
168,126,43
168,127,56
168,128,54
168,129,70
168,130,70
168,131,84
168,132,78
168,133,79
168,134,72
168,135,61
168,136,75
168,137,93
168,138,79
168,139,24
168,140,22
168,141,54
168,142,43
168,143,22
168,144,80
168,145,84
168,146,74
168,147,78
168,148,31
168,149,66
168,150,26
168,151,99
168,152,35
168,153,30
168,154,64
168,155,67
168,156,6
168,157,73
168,158,46
168,159,94
168,160,95
168,161,87
168,162,98
168,163,34
168,164,6
168,165,93
168,166,43
168,167,43
168,168,86
168,169,17
168,170,38
168,171,47
168,172,55
168,173,9
168,174,49
168,175,83
168,176,66
168,177,65
168,178,44
168,179,25
168,180,36
168,181,23
168,182,85
168,183,80
168,184,35
168,185,36
168,186,29
168,187,73
168,188,60
168,189,78
168,190,37
168,191,29
168,192,10
168,193,40
168,194,4
168,195,47
168,196,53
168,197,11
168,198,35
168,199,91
168,200,11
168,201,39
168,202,11
168,203,94
168,204,11
168,205,41
168,206,51
168,207,44
168,208,28
168,209,81
168,210,21
168,211,46
168,212,21
168,213,62
168,214,35
168,215,84
168,216,39
168,217,19
168,218,99
168,219,31
168,220,4
168,221,98
168,222,2
168,223,32
168,224,83
168,225,68
168,226,46
168,227,5
168,228,22
168,229,13
168,230,73
168,231,18
168,232,95
168,233,28
168,234,27
168,235,2
168,236,68
168,237,54
168,238,3
168,239,16
168,240,54
168,241,88
168,242,98
168,243,69
168,244,23
168,245,16
168,246,38
168,247,9
168,248,24
168,249,99
168,250,21
168,251,15
168,252,38
168,253,93
168,254,79
168,255,5
168,256,11
168,257,32
168,258,42
168,259,69
168,260,69
168,261,18
168,262,45
168,263,94
168,264,31
168,265,23
168,266,92
168,267,19
168,268,88
168,269,84
168,270,26
168,271,71
168,272,51
168,273,7
168,274,58
168,275,5
168,276,45
168,277,99
168,278,16
168,279,74
168,280,87
168,281,58
168,282,40
168,283,13
168,284,5
168,285,42
168,286,4
168,287,35
168,288,20
168,289,54
168,290,19
168,291,78
168,292,59
168,293,88
168,294,63
168,295,25
168,296,45
168,297,44
168,298,12
168,299,21
168,300,39
168,301,99
168,302,7
168,303,85
168,304,97
168,305,41
168,306,26
168,307,11
168,308,88
168,309,60
168,310,90
168,311,51
168,312,78
168,313,55
168,314,95
168,315,39
168,316,86
168,317,15
168,318,27
168,319,35
168,320,31
168,321,50
168,322,22
168,323,50
168,324,48
168,325,81
168,326,30
168,327,5
168,328,98
168,329,76
168,330,47
168,331,55
168,332,86
168,333,18
168,334,64
168,335,75
168,336,91
168,337,83
168,338,88
168,339,54
168,340,63
168,341,55
168,342,40
168,343,81
168,344,54
168,345,39
168,346,14
168,347,79
168,348,80
168,349,70
168,350,34
168,351,31
168,352,33
168,353,18
168,354,53
168,355,86
168,356,15
168,357,51
168,358,99
168,359,44
168,360,67
168,361,10
168,362,91
168,363,73
168,364,56
168,365,27
168,366,63
168,367,43
168,368,9
168,369,0
168,370,70
168,371,15
168,372,83
168,373,16
168,374,57
168,375,26
168,376,72
168,377,0
168,378,97
168,379,5
168,380,75
168,381,49
168,382,66
168,383,37
168,384,92
168,385,37
168,386,30
168,387,1
168,388,69
168,389,48
168,390,38
168,391,53
168,392,82
168,393,87
168,394,30
168,395,5
168,396,74
168,397,88
168,398,53
168,399,39
168,400,19
168,401,28
168,402,15
168,403,78
168,404,80
168,405,90
168,406,43
168,407,48
168,408,90
168,409,46
168,410,48
168,411,23
168,412,48
168,413,66
168,414,19
168,415,16
168,416,9
168,417,60
168,418,61
168,419,24
168,420,37
168,421,45
168,422,91
168,423,68
168,424,97
168,425,6
168,426,24
168,427,61
168,428,75
168,429,62
168,430,86
168,431,38
168,432,21
168,433,4
168,434,80
168,435,74
168,436,53
168,437,19
168,438,80
168,439,33
168,440,98
168,441,79
168,442,36
168,443,87
168,444,55
168,445,59
168,446,97
168,447,91
168,448,89
168,449,21
168,450,56
168,451,91
168,452,92
168,453,38
168,454,93
168,455,38
168,456,22
168,457,0
168,458,27
168,459,78
168,460,92
168,461,70
168,462,17
168,463,8
168,464,35
168,465,75
168,466,95
168,467,60
168,468,2
168,469,98
168,470,49
168,471,83
168,472,35
168,473,30
168,474,1
168,475,85
168,476,7
168,477,74
168,478,60
168,479,85
168,480,38
168,481,88
168,482,97
168,483,13
168,484,21
168,485,51
168,486,34
168,487,25
168,488,87
168,489,64
168,490,37
168,491,51
168,492,17
168,493,66
168,494,92
168,495,9
168,496,81
168,497,66
168,498,70
168,499,52
169,0,88
169,1,66
169,2,85
169,3,61
169,4,68
169,5,80
169,6,9
169,7,58
169,8,29
169,9,32
169,10,15
169,11,3
169,12,14
169,13,20
169,14,31
169,15,31
169,16,57
169,17,88
169,18,16
169,19,95
169,20,3
169,21,38
169,22,97
169,23,1
169,24,73
169,25,55
169,26,57
169,27,13
169,28,27
169,29,84
169,30,24
169,31,81
169,32,19
169,33,28
169,34,26
169,35,0
169,36,39
169,37,83
169,38,82
169,39,94
169,40,65
169,41,49
169,42,91
169,43,66
169,44,91
169,45,41
169,46,95
169,47,37
169,48,11
169,49,69
169,50,32
169,51,6
169,52,29
169,53,71
169,54,19
169,55,80
169,56,88
169,57,13
169,58,5
169,59,40
169,60,25
169,61,9
169,62,62
169,63,64
169,64,70
169,65,17
169,66,26
169,67,10
169,68,59
169,69,51
169,70,39
169,71,29
169,72,49
169,73,73
169,74,80
169,75,67
169,76,55
169,77,3
169,78,3
169,79,46
169,80,96
169,81,22
169,82,9
169,83,48
169,84,27
169,85,22
169,86,96
169,87,7
169,88,8
169,89,55
169,90,8
169,91,99
169,92,51
169,93,82
169,94,75
169,95,61
169,96,33
169,97,71
169,98,38
169,99,68
169,100,63
169,101,43
169,102,0
169,103,98
169,104,44
169,105,75
169,106,37
169,107,24
169,108,28
169,109,8
169,110,61
169,111,31
169,112,7
169,113,14
169,114,93
169,115,17
169,116,56
169,117,83
169,118,15
169,119,59
169,120,62
169,121,67
169,122,69
169,123,29
169,124,57
169,125,90
169,126,83
169,127,59
169,128,50
169,129,11
169,130,14
169,131,31
169,132,33
169,133,67
169,134,69
169,135,42
169,136,28
169,137,89
169,138,24
169,139,91
169,140,56
169,141,89
169,142,97
169,143,96
169,144,57
169,145,27
169,146,94
169,147,47
169,148,27
169,149,63
169,150,40
169,151,72
169,152,32
169,153,16
169,154,17
169,155,38
169,156,7
169,157,18
169,158,2
169,159,79
169,160,14
169,161,45
169,162,37
169,163,42
169,164,8
169,165,23
169,166,19
169,167,44
169,168,49
169,169,98
169,170,91
169,171,71
169,172,58
169,173,32
169,174,25
169,175,32
169,176,5
169,177,83
169,178,21
169,179,31
169,180,38
169,181,34
169,182,28
169,183,5
169,184,62
169,185,81
169,186,76
169,187,6
169,188,37
169,189,29
169,190,65
169,191,5
169,192,19
169,193,93
169,194,25
169,195,69
169,196,76
169,197,80
169,198,37
169,199,46
169,200,0
169,201,61
169,202,95
169,203,56
169,204,85
169,205,24
169,206,71
169,207,52
169,208,76
169,209,4
169,210,78
169,211,98
169,212,64
169,213,22
169,214,17
169,215,71
169,216,75
169,217,32
169,218,22
169,219,17
169,220,95
169,221,4
169,222,55
169,223,52
169,224,61
169,225,63
169,226,20
169,227,28
169,228,52
169,229,14
169,230,68
169,231,77
169,232,84
169,233,48
169,234,91
169,235,39
169,236,67
169,237,82
169,238,70
169,239,52
169,240,74
169,241,80
169,242,92
169,243,67
169,244,45
169,245,30
169,246,97
169,247,74
169,248,24
169,249,95
169,250,15
169,251,36
169,252,93
169,253,45
169,254,36
169,255,53
169,256,11
169,257,46
169,258,71
169,259,31
169,260,86
169,261,0
169,262,79
169,263,72
169,264,14
169,265,61
169,266,33
169,267,14
169,268,23
169,269,1
169,270,46
169,271,7
169,272,34
169,273,64
169,274,16
169,275,69
169,276,5
169,277,7
169,278,12
169,279,53
169,280,68
169,281,43
169,282,6
169,283,33
169,284,20
169,285,7
169,286,13
169,287,64
169,288,70
169,289,52
169,290,5
169,291,35
169,292,53
169,293,34
169,294,29
169,295,49
169,296,50
169,297,65
169,298,91
169,299,27
169,300,57
169,301,49
169,302,52
169,303,50
169,304,68
169,305,40
169,306,66
169,307,58
169,308,84
169,309,87
169,310,28
169,311,9
169,312,60
169,313,13
169,314,4
169,315,62
169,316,34
169,317,71
169,318,85
169,319,64
169,320,45
169,321,8
169,322,76
169,323,55
169,324,81
169,325,69
169,326,81
169,327,21
169,328,71
169,329,84
169,330,94
169,331,5
169,332,44
169,333,71
169,334,91
169,335,29
169,336,62
169,337,48
169,338,54
169,339,58
169,340,2
169,341,21
169,342,99
169,343,66
169,344,71
169,345,35
169,346,41
169,347,2
169,348,24
169,349,71
169,350,20
169,351,70
169,352,29
169,353,77
169,354,18
169,355,78
169,356,54
169,357,88
169,358,32
169,359,31
169,360,86
169,361,50
169,362,98
169,363,36
169,364,98
169,365,43
169,366,3
169,367,83
169,368,89
169,369,92
169,370,40
169,371,19
169,372,83
169,373,46
169,374,88
169,375,59
169,376,34
169,377,74
169,378,33
169,379,85
169,380,75
169,381,55
169,382,22
169,383,73
169,384,18
169,385,64
169,386,16
169,387,46
169,388,12
169,389,31
169,390,72
169,391,64
169,392,78
169,393,43
169,394,55
169,395,36
169,396,42
169,397,31
169,398,25
169,399,81
169,400,59
169,401,56
169,402,11
169,403,63
169,404,99
169,405,37
169,406,40
169,407,45
169,408,53
169,409,98
169,410,76
169,411,35
169,412,13
169,413,26
169,414,88
169,415,71
169,416,11
169,417,46
169,418,38
169,419,90
169,420,15
169,421,19
169,422,48
169,423,16
169,424,40
169,425,99
169,426,16
169,427,97
169,428,44
169,429,5
169,430,83
169,431,98
169,432,8
169,433,56
169,434,37
169,435,80
169,436,94
169,437,91
169,438,62
169,439,44
169,440,7
169,441,10
169,442,69
169,443,68
169,444,35
169,445,52
169,446,33
169,447,50
169,448,44
169,449,93
169,450,28
169,451,79
169,452,55
169,453,23
169,454,40
169,455,15
169,456,79
169,457,34
169,458,50
169,459,39
169,460,84
169,461,61
169,462,31
169,463,15
169,464,31
169,465,91
169,466,44
169,467,20
169,468,76
169,469,55
169,470,50
169,471,31
169,472,44
169,473,96
169,474,61
169,475,21
169,476,62
169,477,34
169,478,69
169,479,18
169,480,38
169,481,14
169,482,61
169,483,63
169,484,48
169,485,80
169,486,69
169,487,96
169,488,39
169,489,88
169,490,73
169,491,39
169,492,6
169,493,34
169,494,1
169,495,60
169,496,61
169,497,31
169,498,24
169,499,26
170,0,65
170,1,29
170,2,80
170,3,51
170,4,89
170,5,39
170,6,4
170,7,8
170,8,0
170,9,55
170,10,4
170,11,52
170,12,97
170,13,45
170,14,70
170,15,4
170,16,98
170,17,65
170,18,50
170,19,3
170,20,26
170,21,8
170,22,65
170,23,64
170,24,10
170,25,88
170,26,31
170,27,65
170,28,33
170,29,62
170,30,67
170,31,66
170,32,85
170,33,18
170,34,28
170,35,79
170,36,90
170,37,18
170,38,97
170,39,19
170,40,19
170,41,24
170,42,31
170,43,24
170,44,12
170,45,2
170,46,23
170,47,28
170,48,17
170,49,55
170,50,31
170,51,30
170,52,86
170,53,80
170,54,78
170,55,77
170,56,92
170,57,28
170,58,99
170,59,25
170,60,52
170,61,13
170,62,47
170,63,20
170,64,60
170,65,45
170,66,91
170,67,25
170,68,10
170,69,39
170,70,62
170,71,13
170,72,17
170,73,8
170,74,5
170,75,42
170,76,23
170,77,92
170,78,12
170,79,73
170,80,98
170,81,33
170,82,81
170,83,11
170,84,27
170,85,46
170,86,39
170,87,53
170,88,64
170,89,53
170,90,17
170,91,9
170,92,33
170,93,49
170,94,29
170,95,97
170,96,82
170,97,87
170,98,96
170,99,95
170,100,29
170,101,68
170,102,97
170,103,78
170,104,40
170,105,19
170,106,46
170,107,49
170,108,35
170,109,29
170,110,28
170,111,18
170,112,3
170,113,7
170,114,59
170,115,15
170,116,2
170,117,95
170,118,69
170,119,13
170,120,62
170,121,28
170,122,91
170,123,84
170,124,65
170,125,64
170,126,53
170,127,56
170,128,55
170,129,51
170,130,24
170,131,85
170,132,40
170,133,26
170,134,59
170,135,87
170,136,51
170,137,18
170,138,39
170,139,66
170,140,88
170,141,52
170,142,65
170,143,83
170,144,49
170,145,18
170,146,81
170,147,33
170,148,58
170,149,67
170,150,92
170,151,18
170,152,54
170,153,40
170,154,15
170,155,35
170,156,28
170,157,87
170,158,23
170,159,84
170,160,64
170,161,82
170,162,41
170,163,20
170,164,31
170,165,25
170,166,48
170,167,50
170,168,61
170,169,88
170,170,47
170,171,68
170,172,29
170,173,12
170,174,61
170,175,85
170,176,72
170,177,89
170,178,23
170,179,70
170,180,44
170,181,27
170,182,7
170,183,45
170,184,84
170,185,85
170,186,24
170,187,62
170,188,93
170,189,54
170,190,55
170,191,55
170,192,43
